name,headquarters,country,continent,region,sub_region,founded,employees,ceo,market_cap,categories,sector,industry,revenue,link,share_price,results_for_year,total_equity,founders,market_value,address,type
lundin mining,,canada,,,,,,,5190000000,,,,,,,,,,,,
wartsila,,finland,,,,,,,5190000000,,,,,,,,,,,,
wintrust financial,,usa,,,,,,,5180000000,,,,,,,,,,,,
chart industries,,usa,,,,,,,5180000000,,,,,,,,,,,,
somfy,,france,,,,,,,5180000000,,,,,,,,,,,,
telecom italia,,italy,,,,,,,5180000000,,,,,,,,,,,,
be semiconductor,,netherlands,,,,,,,5180000000,,,,,,,,,,,,
indian railway finance,,india,,,,,,,5180000000,,,,,,,,,,,,
rightmove,,uk,,,,,,,5180000000,,,,,,,,,,,,
akbank,,turkey,,,,,,,5180000000,,,,,,,,,,,,
ald automotive,,france,,,,,,,5180000000,,,,,,,,,,,,
balkrishna industries,,india,,,,,,,5170000000,,,,,,,,,,,,
r1 rcm,,usa,,,,,,,5170000000,,,,,,,,,,,,
guidewire software,,usa,,,,,,,5170000000,,,,,,,,,,,,
rayonier,,usa,,,,,,,5150000000,,,,,,,,,,,,
valmet,,finland,,,,,,,5150000000,,,,,,,,,,,,
dai nippon printing,,japan,,,,,,,5150000000,,,,,,,,,,,,
apellis pharmaceuticals,,usa,,,,,,,5150000000,,,,,,,,,,,,
voestalpine,,austria,,,,,,,5150000000,,,,,,,,,,,,
national storage,,usa,,,,,,,5140000000,,,,,,,,,,,,
dksh holding,,switzerland,,,,,,,5140000000,,,,,,,,,,,,
patanjali foods,,india,,,,,,,5140000000,,,,,,,,,,,,
barratt developments,,uk,,,,,,,5140000000,,,,,,,,,,,,
fs kkr capital,,usa,,,,,,,5130000000,,,,,,,,,,,,
ibiden,,japan,,,,,,,5130000000,,,,,,,,,,,,
realtek,,taiwan,,,,,,,5120000000,,,,,,,,,,,,
cemig,,brazil,,,,,,,5120000000,,,,,,,,,,,,
healthequity,,usa,,,,,,,5120000000,,,,,,,,,,,,
core & main,,usa,,,,,,,5100000000,,,,,,,,,,,,
obayashi,,japan,,,,,,,5100000000,,,,,,,,,,,,
zurich airport,,switzerland,,,,,,,5100000000,,,,,,,,,,,,
coherent,,usa,,,,,,,5090000000,,,,,,,,,,,,
schaeffler india,,india,,,,,,,5090000000,,,,,,,,,,,,
gruma maseca,,mexico,,,,,,,5080000000,,,,,,,,,,,,
universal forest products,,usa,,,,,,,5080000000,,,,,,,,,,,,
falabella,,chile,,,,,,,5070000000,,,,,,,,,,,,
phillips-van heusen,,usa,,,,,,,5070000000,,,,,,,,,,,,
ipg photonics,,usa,,,,,,,5060000000,,,,,,,,,,,,
mcdonald's japan,,japan,,,,,,,5050000000,,,,,,,,,,,,
au small finance bank,,india,,,,,,,5050000000,,,,,,,,,,,,
exponent,,usa,,,,,,,5050000000,,,,,,,,,,,,
glp j-reit,,japan,,,,,,,5050000000,,,,,,,,,,,,
tomra,,norway,,,,,,,5040000000,,,,,,,,,,,,
persimmon,,uk,,,,,,,5040000000,,,,,,,,,,,,
trex,,usa,,,,,,,5030000000,,,,,,,,,,,,
iqiyi,,china,,,,,,,5020000000,,,,,,,,,,,,
dongfeng motor,,china,,,,,,,5020000000,,,,,,,,,,,,
astral poly technik,,india,,,,,,,5020000000,,,,,,,,,,,,
power finance corp,,india,,,,,,,5020000000,,,,,,,,,,,,
kingsoft,,china,,,,,,,5020000000,,,,,,,,,,,,
madrigal pharmaceuticals,,usa,,,,,,,5010000000,,,,,,,,,,,,
gamestop,,usa,,,,,,,5010000000,,,,,,,,,,,,
viper energy partners,,usa,,,,,,,5000000000,,,,,,,,,,,,
seek limited,,australia,,,,,,,5000000000,,,,,,,,,,,,
colgate-palmolive india,,india,,,,,,,5000000000,,,,,,,,,,,,
turkcell,,turkey,,,,,,,5000000000,,,,,,,,,,,,
koito manufacturing,,japan,,,,,,,4990000000,,,,,,,,,,,,
cg power and industrial solutions,,india,,,,,,,4990000000,,,,,,,,,,,,
kobayashi pharmaceutical,,japan,,,,,,,4980000000,,,,,,,,,,,,
banco popular,,usa,,,,,,,4970000000,,,,,,,,,,,,
euronet worldwide,,usa,,,,,,,4970000000,,,,,,,,,,,,
noble corporation,,uk,,,,,,,4970000000,,,,,,,,,,,,
lhc group,,usa,,,,,,,4960000000,,,,,,,,,,,,
portland general electric,,usa,,,,,,,4960000000,,,,,,,,,,,,
lotte chemical,,s. korea,,,,,,,4960000000,,,,,,,,,,,,
leonardo,,italy,,,,,,,4960000000,,,,,,,,,,,,
dutch bros,,usa,,,,,,,4960000000,,,,,,,,,,,,
banco de credito e inversiones,,chile,,,,,,,4950000000,,,,,,,,,,,,
prometheus biosciences,,usa,,,,,,,4950000000,,,,,,,,,,,,
watts water technologies,,usa,,,,,,,4940000000,,,,,,,,,,,,
discovery limited,,south africa,,,,,,,4940000000,,,,,,,,,,,,
algonquin power & utilities,,canada,,,,,,,4940000000,,,,,,,,,,,,
novanta,,usa,,,,,,,4930000000,,,,,,,,,,,,
valaris,,uk,,,,,,,4930000000,,,,,,,,,,,,
lufax,,china,,,,,,,4930000000,,,,,,,,,,,,
hargreaves lansdown,,uk,,,,,,,4930000000,,,,,,,,,,,,
keyera,,canada,,,,,,,4930000000,,,,,,,,,,,,
permian resources,,usa,,,,,,,4930000000,,,,,,,,,,,,
intra-cellular therapies,,usa,,,,,,,4930000000,,,,,,,,,,,,
hanover insurance group,,usa,,,,,,,4910000000,,,,,,,,,,,,
alight,,usa,,,,,,,4900000000,,,,,,,,,,,,
bharat forge,,india,,,,,,,4900000000,,,,,,,,,,,,
integra lifesciences,,usa,,,,,,,4900000000,,,,,,,,,,,,
mercury nz,,new zealand,,,,,,,4890000000,,,,,,,,,,,,
eva air,,taiwan,,,,,,,4890000000,,,,,,,,,,,,
altagas,,canada,,,,,,,4890000000,,,,,,,,,,,,
brookfield renewable,,usa,,,,,,,4890000000,,,,,,,,,,,,
chemours,,usa,,,,,,,4880000000,,,,,,,,,,,,
evoqua water technologies,,usa,,,,,,,4880000000,,,,,,,,,,,,
first financial bankshares,,usa,,,,,,,4880000000,,,,,,,,,,,,
carsales,,australia,,,,,,,4880000000,,,,,,,,,,,,
national instruments,,usa,,,,,,,4870000000,,,,,,,,,,,,
x5 retail group,,netherlands,,,,,,,4870000000,,,,,,,,,,,,
petro rabigh,,s. arabia,,,,,,,4870000000,,,,,,,,,,,,
cyberark,,israel,,,,,,,4870000000,,,,,,,,,,,,
new jersey resources,,usa,,,,,,,4860000000,,,,,,,,,,,,
jollibee,,philippines,,,,,,,4860000000,,,,,,,,,,,,
perrigo,,ireland,,,,,,,4860000000,,,,,,,,,,,,
jarir,,s. arabia,,,,,,,4860000000,,,,,,,,,,,,
valeo,,france,,,,,,,4850000000,,,,,,,,,,,,
wendys company,,usa,,,,,,,4850000000,,,,,,,,,,,,
vanguard international semiconductor,,taiwan,,,,,,,4840000000,,,,,,,,,,,,
yap kredi,,turkey,,,,,,,4840000000,,,,,,,,,,,,
tower semiconductor,,israel,,,,,,,4830000000,,,,,,,,,,,,
sunrun,,usa,,,,,,,4830000000,,,,,,,,,,,,
homeserve,,uk,,,,,,,4830000000,,,,,,,,,,,,
helmerich & payne,,usa,,,,,,,4820000000,,,,,,,,,,,,
fnb corporation,,usa,,,,,,,4820000000,,,,,,,,,,,,
nippon express,,japan,,,,,,,4820000000,,,,,,,,,,,,
nhpc limited,,india,,,,,,,4810000000,,,,,,,,,,,,
riocan reit,,canada,,,,,,,4800000000,,,,,,,,,,,,
eurazeo,,france,,,,,,,4800000000,,,,,,,,,,,,
cummins india,,india,,,,,,,4800000000,,,,,,,,,,,,
cerevel therapeutics,,usa,,,,,,,4800000000,,,,,,,,,,,,
barito pacific,,indonesia,,,,,,,4800000000,,,,,,,,,,,,
just eat takeaway,,netherlands,,,,,,,4790000000,,,,,,,,,,,,
sharp corporation,,japan,,,,,,,4790000000,,,,,,,,,,,,
pirelli,,italy,,,,,,,4790000000,,,,,,,,,,,,
saudi investment bank,,s. arabia,,,,,,,4790000000,,,,,,,,,,,,
smartsheet,,usa,,,,,,,4780000000,,,,,,,,,,,,
koza gold,,turkey,,,,,,,4780000000,,,,,,,,,,,,
nan ya pcb,,taiwan,,,,,,,4780000000,,,,,,,,,,,,
five9,,usa,,,,,,,4780000000,,,,,,,,,,,,
madras rubber factory,,india,,,,,,,4780000000,,,,,,,,,,,,
hyundai glovis,,s. korea,,,,,,,4780000000,,,,,,,,,,,,
hilton grand vacations,,usa,,,,,,,4770000000,,,,,,,,,,,,
asia cement,,taiwan,,,,,,,4770000000,,,,,,,,,,,,
stericycle,,usa,,,,,,,4760000000,,,,,,,,,,,,
johnson matthey,,uk,,,,,,,4760000000,,,,,,,,,,,,
ormat technologies,,usa,,,,,,,4760000000,,,,,,,,,,,,
international game technology,,uk,,,,,,,4760000000,,,,,,,,,,,,
amn healthcare services,,usa,,,,,,,4750000000,,,,,,,,,,,,
bank ozk,,usa,,,,,,,4750000000,,,,,,,,,,,,
polycab india,,india,,,,,,,4750000000,,,,,,,,,,,,
atkore,,usa,,,,,,,4740000000,,,,,,,,,,,,
aalberts,,netherlands,,,,,,,4740000000,,,,,,,,,,,,
civitas resources,,usa,,,,,,,4740000000,,,,,,,,,,,,
bandhan bank,,india,,,,,,,4740000000,,,,,,,,,,,,
silicon labs,,usa,,,,,,,4740000000,,,,,,,,,,,,
mazda,,japan,,,,,,,4730000000,,,,,,,,,,,,
gol airlines,,brazil,,,,,,,4730000000,,,,,,,,,,,,
fabrinet,,cayman islands,,,,,,,4730000000,,,,,,,,,,,,
zhongan insurance,,china,,,,,,,4730000000,,,,,,,,,,,,
axis capital,,bermuda,,,,,,,4730000000,,,,,,,,,,,,
turk telekom,,turkey,,,,,,,4720000000,,,,,,,,,,,,
owl rock capital,,usa,,,,,,,4720000000,,,,,,,,,,,,
scsk corporation,,japan,,,,,,,4720000000,,,,,,,,,,,,
toppan,,japan,,,,,,,4700000000,,,,,,,,,,,,
penn national gaming,,usa,,,,,,,4700000000,,,,,,,,,,,,
hektas,,turkey,,,,,,,4690000000,,,,,,,,,,,,
mp materials,,usa,,,,,,,4690000000,,,,,,,,,,,,
black hills,,usa,,,,,,,4680000000,,,,,,,,,,,,
coca-cola consolidated,,usa,,,,,,,4680000000,,,,,,,,,,,,
italgas,,italy,,,,,,,4680000000,,,,,,,,,,,,
welcia holdings,,japan,,,,,,,4680000000,,,,,,,,,,,,
vale indonesia,,indonesia,,,,,,,4680000000,,,,,,,,,,,,
evercore,,usa,,,,,,,4670000000,,,,,,,,,,,,
tata elxsi,,india,,,,,,,4670000000,,,,,,,,,,,,
hawaiian electric industries,,usa,,,,,,,4660000000,,,,,,,,,,,,
gds holdings,,china,,,,,,,4650000000,,,,,,,,,,,,
weibo,,china,,,,,,,4650000000,,,,,,,,,,,,
applied industrial technologies,,usa,,,,,,,4650000000,,,,,,,,,,,,
dlocal,,uruguay,,,,,,,4650000000,,,,,,,,,,,,
tegna,,usa,,,,,,,4650000000,,,,,,,,,,,,
kion group,,germany,,,,,,,4650000000,,,,,,,,,,,,
bank of india,,india,,,,,,,4640000000,,,,,,,,,,,,
emmi ag,,switzerland,,,,,,,4640000000,,,,,,,,,,,,
hitachi construction machinery,,japan,,,,,,,4640000000,,,,,,,,,,,,
home bancshares,,usa,,,,,,,4630000000,,,,,,,,,,,,
tobu railway,,japan,,,,,,,4630000000,,,,,,,,,,,,
sabanc holding,,turkey,,,,,,,4620000000,,,,,,,,,,,,
kite realty,,usa,,,,,,,4620000000,,,,,,,,,,,,
fuchs petrolub,,germany,,,,,,,4620000000,,,,,,,,,,,,
fluor corporation,,usa,,,,,,,4610000000,,,,,,,,,,,,
bawag group,,austria,,,,,,,4600000000,,,,,,,,,,,,
bechtle,,germany,,,,,,,4600000000,,,,,,,,,,,,
hiscox,,bermuda,,,,,,,4590000000,,,,,,,,,,,,
macom,,usa,,,,,,,4580000000,,,,,,,,,,,,
elastic nv,,usa,,,,,,,4580000000,,,,,,,,,,,,
topdanmarks,,denmark,,,,,,,4570000000,,,,,,,,,,,,
under armour,,usa,,,,,,,4570000000,,,,,,,,,,,,
hashicorp,,usa,,,,,,,4570000000,,,,,,,,,,,,
argo investments,,australia,,,,,,,4570000000,,,,,,,,,,,,
parsons,,usa,,,,,,,4560000000,,,,,,,,,,,,
latam airlines,,chile,,,,,,,4560000000,,,,,,,,,,,,
air lease corporation,,usa,,,,,,,4560000000,,,,,,,,,,,,
japan airport terminal,,japan,,,,,,,4560000000,,,,,,,,,,,,
sps commerce,,usa,,,,,,,4550000000,,,,,,,,,,,,
powszechny zakad ubezpieczen,,poland,,,,,,,4540000000,,,,,,,,,,,,
calix,,usa,,,,,,,4540000000,,,,,,,,,,,,
cadence bancorp,,usa,,,,,,,4540000000,,,,,,,,,,,,
shift4 payments,,usa,,,,,,,4530000000,,,,,,,,,,,,
zai lab,,china,,,,,,,4530000000,,,,,,,,,,,,
whitecap resources,,canada,,,,,,,4520000000,,,,,,,,,,,,
hochtief,,germany,,,,,,,4520000000,,,,,,,,,,,,
mapletree industrial trust,,singapore,,,,,,,4520000000,,,,,,,,,,,,
scor,,france,,,,,,,4520000000,,,,,,,,,,,,
bezeq,,israel,,,,,,,4520000000,,,,,,,,,,,,
unite group unite students,,uk,,,,,,,4510000000,,,,,,,,,,,,
orica,,australia,,,,,,,4510000000,,,,,,,,,,,,
mphasis,,india,,,,,,,4510000000,,,,,,,,,,,,
manpowergroup,,usa,,,,,,,4510000000,,,,,,,,,,,,
british land,,uk,,,,,,,4500000000,,,,,,,,,,,,
aerojet rocketdyne,,usa,,,,,,,4500000000,,,,,,,,,,,,
idfc first bank,,india,,,,,,,4490000000,,,,,,,,,,,,
autohome,,china,,,,,,,4480000000,,,,,,,,,,,,
powerschool,,usa,,,,,,,4480000000,,,,,,,,,,,,
vornado realty trust,,usa,,,,,,,4480000000,,,,,,,,,,,,
driven brands,,usa,,,,,,,4480000000,,,,,,,,,,,,
leggett & platt,,usa,,,,,,,4480000000,,,,,,,,,,,,
tikehau capital,,france,,,,,,,4480000000,,,,,,,,,,,,
element solutions,,usa,,,,,,,4480000000,,,,,,,,,,,,
kilroy realty,,usa,,,,,,,4480000000,,,,,,,,,,,,
shin kong financial holding,,taiwan,,,,,,,4470000000,,,,,,,,,,,,
sembcorp,,singapore,,,,,,,4470000000,,,,,,,,,,,,
erg,,italy,,,,,,,4470000000,,,,,,,,,,,,
maximus,,usa,,,,,,,4470000000,,,,,,,,,,,,
cencosud,,chile,,,,,,,4470000000,,,,,,,,,,,,
sports,,usa,,,,,,,4460000000,,,,,,,,,,,,
royal boskalis westminster,,netherlands,,,,,,,4460000000,,,,,,,,,,,,
enagas,,spain,,,,,,,4460000000,,,,,,,,,,,,
supermicro,,usa,,,,,,,4460000000,,,,,,,,,,,,
hellofresh,,germany,,,,,,,4460000000,,,,,,,,,,,,
api group,,usa,,,,,,,4460000000,,,,,,,,,,,,
csn mineracao,,brazil,,,,,,,4460000000,,,,,,,,,,,,
jyske bank,,denmark,,,,,,,4450000000,,,,,,,,,,,,
schaeffler,,germany,,,,,,,4450000000,,,,,,,,,,,,
alkermes,,ireland,,,,,,,4450000000,,,,,,,,,,,,
terreno realty,,usa,,,,,,,4450000000,,,,,,,,,,,,
thor industries,,usa,,,,,,,4450000000,,,,,,,,,,,,
olam,,singapore,,,,,,,4450000000,,,,,,,,,,,,
bucher industries,,switzerland,,,,,,,4440000000,,,,,,,,,,,,
mediclinic international,,south africa,,,,,,,4440000000,,,,,,,,,,,,
neoen,,france,,,,,,,4440000000,,,,,,,,,,,,
louisiana-pacific,,usa,,,,,,,4440000000,,,,,,,,,,,,
alten,,france,,,,,,,4440000000,,,,,,,,,,,,
odakyu electric railway,,japan,,,,,,,4430000000,,,,,,,,,,,,
indian bank,,india,,,,,,,4420000000,,,,,,,,,,,,
aak,,sweden,,,,,,,4420000000,,,,,,,,,,,,
remgro limited,,south africa,,,,,,,4420000000,,,,,,,,,,,,
inchcape,,uk,,,,,,,4410000000,,,,,,,,,,,,
ryman hospitality properties,,usa,,,,,,,4400000000,,,,,,,,,,,,
hikma pharmaceuticals,,uk,,,,,,,4400000000,,,,,,,,,,,,
schneider,,usa,,,,,,,4400000000,,,,,,,,,,,,
trinet,,usa,,,,,,,4400000000,,,,,,,,,,,,
cyberagent,,japan,,,,,,,4390000000,,,,,,,,,,,,
mondaycom,,israel,,,,,,,4390000000,,,,,,,,,,,,
onemain financial,,usa,,,,,,,4390000000,,,,,,,,,,,,
alkem laboratories,,india,,,,,,,4390000000,,,,,,,,,,,,
iac/interactivecorp,,usa,,,,,,,4390000000,,,,,,,,,,,,
wixcom,,israel,,,,,,,4380000000,,,,,,,,,,,,
industrial direct,,usa,,,,,,,4380000000,,,,,,,,,,,,
empresas cmpc,,chile,,,,,,,4380000000,,,,,,,,,,,,
signify,,netherlands,,,,,,,4380000000,,,,,,,,,,,,
bangkok expressway and metro bem,,thailand,,,,,,,4380000000,,,,,,,,,,,,
jcdecaux,,france,,,,,,,4380000000,,,,,,,,,,,,
merlin properties,,spain,,,,,,,4380000000,,,,,,,,,,,,
metropolitan bank metrobank,,philippines,,,,,,,4370000000,,,,,,,,,,,,
south jersey industries,,usa,,,,,,,4370000000,,,,,,,,,,,,
tofas turk otomobil fabrikas,,turkey,,,,,,,4370000000,,,,,,,,,,,,
southwest gas,,usa,,,,,,,4370000000,,,,,,,,,,,,
seaboard,,usa,,,,,,,4370000000,,,,,,,,,,,,
spie,,france,,,,,,,4350000000,,,,,,,,,,,,
offcn education,,china,,,,,,,4340000000,,,,,,,,,,,,
technoprobe,,italy,,,,,,,4340000000,,,,,,,,,,,,
informatica,,usa,,,,,,,4330000000,,,,,,,,,,,,
power integrations,,usa,,,,,,,4330000000,,,,,,,,,,,,
companhia siderurgica nacional,,brazil,,,,,,,4320000000,,,,,,,,,,,,
10x genomics,,usa,,,,,,,4320000000,,,,,,,,,,,,
national mineral development corporation,,india,,,,,,,4320000000,,,,,,,,,,,,
iida group,,japan,,,,,,,4320000000,,,,,,,,,,,,
paytm,,india,,,,,,,4320000000,,,,,,,,,,,,
cirrus logic,,usa,,,,,,,4320000000,,,,,,,,,,,,
atlas corp,,canada,,,,,,,4310000000,,,,,,,,,,,,
workiva,,usa,,,,,,,4310000000,,,,,,,,,,,,
enstar group,,bermuda,,,,,,,4310000000,,,,,,,,,,,,
frasers group,,uk,,,,,,,4310000000,,,,,,,,,,,,
lyft,,usa,,,,,,,4300000000,,,,,,,,,,,,
temenos,,switzerland,,,,,,,4300000000,,,,,,,,,,,,
pepkor,,south africa,,,,,,,4300000000,,,,,,,,,,,,
dairy farm,,hong kong,,,,,,,4300000000,,,,,,,,,,,,
imi plc,,uk,,,,,,,4300000000,,,,,,,,,,,,
gap inc,,usa,,,,,,,4300000000,,,,,,,,,,,,
powerchip semiconductor manufacturing,,taiwan,,,,,,,4300000000,,,,,,,,,,,,
steel authority of india,,india,,,,,,,4290000000,,,,,,,,,,,,
alamos gold,,canada,,,,,,,4290000000,,,,,,,,,,,,
hindustan petroleum,,india,,,,,,,4290000000,,,,,,,,,,,,
insperity,,usa,,,,,,,4290000000,,,,,,,,,,,,
hugo boss,,germany,,,,,,,4290000000,,,,,,,,,,,,
the bidvest group,,south africa,,,,,,,4270000000,,,,,,,,,,,,
box,,usa,,,,,,,4270000000,,,,,,,,,,,,
one gas,,usa,,,,,,,4270000000,,,,,,,,,,,,
wiwynn,,taiwan,,,,,,,4270000000,,,,,,,,,,,,
diploma plc,,uk,,,,,,,4270000000,,,,,,,,,,,,
honeywell automation india,,india,,,,,,,4260000000,,,,,,,,,,,,
reply,,italy,,,,,,,4260000000,,,,,,,,,,,,
arrowhead pharmaceuticals,,usa,,,,,,,4250000000,,,,,,,,,,,,
aditya birla capital,,india,,,,,,,4250000000,,,,,,,,,,,,
sjm holdings,,hong kong,,,,,,,4250000000,,,,,,,,,,,,
thyssenkrupp,,germany,,,,,,,4240000000,,,,,,,,,,,,
mainfreight,,new zealand,,,,,,,4240000000,,,,,,,,,,,,
b2gold,,canada,,,,,,,4240000000,,,,,,,,,,,,
asgn,,usa,,,,,,,4240000000,,,,,,,,,,,,
hancock whitney,,usa,,,,,,,4230000000,,,,,,,,,,,,
a1 telekom austria,,austria,,,,,,,4230000000,,,,,,,,,,,,
azenta,,usa,,,,,,,4220000000,,,,,,,,,,,,
strabag,,austria,,,,,,,4220000000,,,,,,,,,,,,
topicus,,canada,,,,,,,4220000000,,,,,,,,,,,,
national beverage,,usa,,,,,,,4210000000,,,,,,,,,,,,
allegheny technologies,,usa,,,,,,,4200000000,,,,,,,,,,,,
janus henderson,,uk,,,,,,,4200000000,,,,,,,,,,,,
pnm resources,,usa,,,,,,,4200000000,,,,,,,,,,,,
schibsted,,norway,,,,,,,4200000000,,,,,,,,,,,,
zhejiang century huatong,,china,,,,,,,4200000000,,,,,,,,,,,,
leapmotor,,china,,,,,,,4200000000,,,,,,,,,,,,
asahi intecc,,japan,,,,,,,4190000000,,,,,,,,,,,,
bank aljazira,,s. arabia,,,,,,,4190000000,,,,,,,,,,,,
bank mega,,indonesia,,,,,,,4190000000,,,,,,,,,,,,
ryder,,usa,,,,,,,4190000000,,,,,,,,,,,,
fraport,,germany,,,,,,,4180000000,,,,,,,,,,,,
herc holdings,,usa,,,,,,,4180000000,,,,,,,,,,,,
richter gedeon,,hungary,,,,,,,4170000000,,,,,,,,,,,,
clear secure,,usa,,,,,,,4170000000,,,,,,,,,,,,
hera group,,italy,,,,,,,4170000000,,,,,,,,,,,,
wendel,,france,,,,,,,4160000000,,,,,,,,,,,,
phillips edison & company,,usa,,,,,,,4160000000,,,,,,,,,,,,
sallie mae,,usa,,,,,,,4160000000,,,,,,,,,,,,
vakfbank,,turkey,,,,,,,4160000000,,,,,,,,,,,,
premier,,usa,,,,,,,4150000000,,,,,,,,,,,,
peabody energy,,usa,,,,,,,4150000000,,,,,,,,,,,,
cable one,,usa,,,,,,,4150000000,,,,,,,,,,,,
denbury,,usa,,,,,,,4150000000,,,,,,,,,,,,
simpson manufacturing company,,usa,,,,,,,4150000000,,,,,,,,,,,,
essent group,,bermuda,,,,,,,4150000000,,,,,,,,,,,,
uol group,,singapore,,,,,,,4150000000,,,,,,,,,,,,
xpo logistics,,usa,,,,,,,4140000000,,,,,,,,,,,,
howden joinery,,uk,,,,,,,4140000000,,,,,,,,,,,,
fox factory holding,,usa,,,,,,,4140000000,,,,,,,,,,,,
firstcash,,usa,,,,,,,4130000000,,,,,,,,,,,,
tmbthanachart bank ttb,,thailand,,,,,,,4120000000,,,,,,,,,,,,
blackline,,usa,,,,,,,4120000000,,,,,,,,,,,,
intermediate capital group icg,,uk,,,,,,,4120000000,,,,,,,,,,,,
sixt,,germany,,,,,,,4120000000,,,,,,,,,,,,
bim birlesik magazalar,,turkey,,,,,,,4120000000,,,,,,,,,,,,
flowserve,,usa,,,,,,,4110000000,,,,,,,,,,,,
triton international,,bermuda,,,,,,,4110000000,,,,,,,,,,,,
academy sports,,usa,,,,,,,4100000000,,,,,,,,,,,,
first international bank of israel,,israel,,,,,,,4100000000,,,,,,,,,,,,
wingstop restaurants,,usa,,,,,,,4100000000,,,,,,,,,,,,
first interstate bancsystem,,usa,,,,,,,4100000000,,,,,,,,,,,,
casella waste systems,,usa,,,,,,,4090000000,,,,,,,,,,,,
fomento de construcciones y contratas,,spain,,,,,,,4090000000,,,,,,,,,,,,
cytokinetics,,usa,,,,,,,4080000000,,,,,,,,,,,,
umb financial,,usa,,,,,,,4080000000,,,,,,,,,,,,
asbury automotive group,,usa,,,,,,,4070000000,,,,,,,,,,,,
tfs financial,,usa,,,,,,,4070000000,,,,,,,,,,,,
endava,,uk,,,,,,,4070000000,,,,,,,,,,,,
colliers international,,canada,,,,,,,4070000000,,,,,,,,,,,,
wayfair,,usa,,,,,,,4060000000,,,,,,,,,,,,
united internet,,germany,,,,,,,4060000000,,,,,,,,,,,,
galenica,,switzerland,,,,,,,4060000000,,,,,,,,,,,,
comfort systems,,usa,,,,,,,4060000000,,,,,,,,,,,,
lechwerke,,germany,,,,,,,4060000000,,,,,,,,,,,,
lupin limited,,india,,,,,,,4060000000,,,,,,,,,,,,
castellum,,sweden,,,,,,,4050000000,,,,,,,,,,,,
merit medical,,usa,,,,,,,4050000000,,,,,,,,,,,,
rithm capital,,usa,,,,,,,4040000000,,,,,,,,,,,,
tokyo century,,japan,,,,,,,4040000000,,,,,,,,,,,,
husqvarna,,sweden,,,,,,,4040000000,,,,,,,,,,,,
boston beer company,,usa,,,,,,,4040000000,,,,,,,,,,,,
godrej properties,,india,,,,,,,4040000000,,,,,,,,,,,,
evolution mining,,australia,,,,,,,4040000000,,,,,,,,,,,,
chiba bank,,japan,,,,,,,4030000000,,,,,,,,,,,,
natera,,usa,,,,,,,4020000000,,,,,,,,,,,,
ks,,germany,,,,,,,4020000000,,,,,,,,,,,,
verbio,,germany,,,,,,,4020000000,,,,,,,,,,,,
kinnevik,,sweden,,,,,,,4020000000,,,,,,,,,,,,
bright horizons,,usa,,,,,,,4010000000,,,,,,,,,,,,
gujarat gas,,india,,,,,,,4010000000,,,,,,,,,,,,
als global,,australia,,,,,,,4000000000,,,,,,,,,,,,
cosco shipping development,,china,,,,,,,4000000000,,,,,,,,,,,,
colas,,france,,,,,,,4000000000,,,,,,,,,,,,
paycor,,usa,,,,,,,3990000000,,,,,,,,,,,,
miniso group,,china,,,,,,,3990000000,,,,,,,,,,,,
meg energy,,canada,,,,,,,3990000000,,,,,,,,,,,,
aritzia,,canada,,,,,,,3980000000,,,,,,,,,,,,
synaptics,,usa,,,,,,,3980000000,,,,,,,,,,,,
lanxess,,germany,,,,,,,3980000000,,,,,,,,,,,,
jubilant foodworks,,india,,,,,,,3980000000,,,,,,,,,,,,
savola group,,s. arabia,,,,,,,3970000000,,,,,,,,,,,,
american equity investment life holding,,usa,,,,,,,3970000000,,,,,,,,,,,,
banco del bajio,,mexico,,,,,,,3960000000,,,,,,,,,,,,
clicks group,,south africa,,,,,,,3960000000,,,,,,,,,,,,
nexans,,france,,,,,,,3960000000,,,,,,,,,,,,
enact holdings,,usa,,,,,,,3960000000,,,,,,,,,,,,
tenable,,usa,,,,,,,3960000000,,,,,,,,,,,,
petronet lng,,india,,,,,,,3960000000,,,,,,,,,,,,
cosmos pharmaceutical,,japan,,,,,,,3950000000,,,,,,,,,,,,
rambus,,usa,,,,,,,3950000000,,,,,,,,,,,,
zurn water solutions,,usa,,,,,,,3950000000,,,,,,,,,,,,
rural electrification corp,,india,,,,,,,3940000000,,,,,,,,,,,,
rlx technology,,china,,,,,,,3940000000,,,,,,,,,,,,
aaon,,usa,,,,,,,3940000000,,,,,,,,,,,,
visteon,,usa,,,,,,,3940000000,,,,,,,,,,,,
cabot corporation,,usa,,,,,,,3930000000,,,,,,,,,,,,
braskem,,brazil,,,,,,,3930000000,,,,,,,,,,,,
infratil,,new zealand,,,,,,,3920000000,,,,,,,,,,,,
cleanaway waste management,,australia,,,,,,,3920000000,,,,,,,,,,,,
denali therapeutics,,usa,,,,,,,3920000000,,,,,,,,,,,,
toyo suisan,,japan,,,,,,,3920000000,,,,,,,,,,,,
national shipping company of saudi arabia bahri,,s. arabia,,,,,,,3920000000,,,,,,,,,,,,
avnet,,usa,,,,,,,3920000000,,,,,,,,,,,,
appfolio,,usa,,,,,,,3910000000,,,,,,,,,,,,
indofood,,indonesia,,,,,,,3910000000,,,,,,,,,,,,
onex,,canada,,,,,,,3900000000,,,,,,,,,,,,
allison transmission,,usa,,,,,,,3900000000,,,,,,,,,,,,
gatx,,usa,,,,,,,3900000000,,,,,,,,,,,,
